ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
EB2765,VR,LineChartQ1,ProducingAnswer,13900,0.07806015,1.095958,-0.9122125,2.451355,345.225,0.2878599,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,14000,0.07861213,1.096503,-0.9126822,2.237326,345.2913,0.2958036,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,14100,0.07885959,1.096807,-0.9132679,2.008613,345.3369,0.2854466,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,14200,0.07919911,1.097382,-0.9137281,1.789024,345.3378,0.2504772,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,14300,0.07969111,1.097678,-0.9139148,1.58956,345.2663,0.2304788,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,14400,0.07986152,1.097987,-0.9138564,1.374764,345.1624,0.1604421,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,14500,0.07991037,1.097974,-0.9136229,1.260186,345.0577,0.1238618,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,14600,0.08008616,1.098111,-0.9135703,1.164168,345.0042,0.1112344,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,14700,0.08011284,1.098278,-0.9138222,1.094031,344.8509,0.06079167,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,14800,0.07987826,1.09836,-0.9138083,0.9818684,344.7768,0.1605316,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,14900,0.07955958,1.098673,-0.9139485,0.8367835,344.7601,0.1951012,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,15000,0.07949188,1.098505,-0.913829,0.8394626,344.8752,0.2155129,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,15100,0.07944309,1.098251,-0.9132428,0.9611263,345.0426,0.1602183,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,15200,0.07936951,1.097588,-0.9124696,1.224374,345.1658,0.1409532,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,15300,0.07910497,1.097493,-0.9122128,1.352226,345.2584,0.2129036,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,15400,0.07903402,1.097332,-0.9120617,1.428013,345.3164,0.2382031,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,15500,0.07894614,1.097006,-0.9113564,1.532658,345.4401,0.2022883,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,15600,0.07900138,1.096751,-0.9110579,1.616217,345.4877,0.1891017,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,15700,0.07872932,1.09669,-0.9112036,1.696883,345.419,0.1792174,0,0,0,0,0,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,15800,0.07848448,1.096891,-0.911339,1.677608,345.3904,0.1735669,0,0,0,0,1,0,0,0
EB2765,VR,LineChartQ1,ProducingAnswer,15900,0.07858561,1.097075,-0.9117017,1.622144,345.2889,0.05806854,0,0,0,0,1,0,0,0
