ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AO0649,VR,SurfacePlotQ1,ReadingQuestion,7900,0.135488,1.180866,-1.056048,351.98,35.18862,1.607597,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,8000,0.1348749,1.179046,-1.054426,353.1984,34.50244,2.059375,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,8100,0.1344253,1.176148,-1.053149,354.9167,34.07339,2.483848,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,8200,0.1345898,1.173561,-1.051325,356.6588,33.79221,2.632613,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,8300,0.1359592,1.169405,-1.048562,359.2624,33.68326,2.877738,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,8400,0.1384046,1.161702,-1.044772,3.722482,33.88264,3.445873,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,8500,0.1417029,1.153669,-1.04114,8.15338,34.42649,3.882311,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,8600,0.1441422,1.150251,-1.038197,10.07922,34.85073,4.03253,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,8700,0.1445578,1.153989,-1.037249,8.38054,34.79435,3.798157,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,8800,0.1432868,1.158027,-1.039528,6.137899,34.54209,3.426019,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,8900,0.1419166,1.158715,-1.041652,5.737391,34.32917,3.255113,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,9000,0.1413031,1.157651,-1.042264,6.339816,34.39964,3.438893,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,9100,0.1410121,1.156887,-1.040816,6.706951,34.09373,3.580128,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,9200,0.1410855,1.156388,-1.039905,7.068906,33.98746,3.738467,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,9300,0.1414836,1.156296,-1.040081,7.183846,34.11673,3.647374,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,9400,0.1422988,1.156464,-1.04087,7.073514,34.40162,3.456412,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,9500,0.1420848,1.156954,-1.041651,6.813494,34.41708,3.342206,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,9600,0.1416624,1.157506,-1.042092,6.546903,34.41703,3.250329,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,9700,0.1416294,1.157848,-1.042873,6.413975,34.39084,3.156284,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,9800,0.1415202,1.158565,-1.04339,6.092691,34.36918,3.0263,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,9900,0.1415379,1.158762,-1.044261,5.935193,34.40649,2.963403,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,10000,0.1414008,1.159355,-1.04484,5.677486,34.404,2.894597,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,10100,0.1414974,1.159672,-1.045094,5.49314,34.44502,2.797253,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,10200,0.1413586,1.159467,-1.044962,5.57241,34.40635,2.792869,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,10300,0.140958,1.1594,-1.044892,5.515839,34.32827,2.859813,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,10400,0.1405417,1.159928,-1.045429,5.317171,34.2733,2.838933,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,10500,0.1403717,1.160283,-1.046032,5.146181,34.33381,2.794346,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,10600,0.1404241,1.160305,-1.04633,5.107541,34.43351,2.742105,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,10700,0.1404639,1.160359,-1.04623,5.072881,34.42316,2.728971,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,10800,0.1405693,1.160477,-1.046078,5.083261,34.37867,2.769868,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,10900,0.1403355,1.160501,-1.046552,5.01148,34.38177,2.722614,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,11000,0.1398642,1.161312,-1.047601,4.623362,34.37586,2.65115,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,11100,0.1395047,1.163883,-1.048517,3.290478,34.1801,2.507549,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,11200,0.1380093,1.167522,-1.051017,1.207962,33.74487,2.197369,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,11300,0.1360796,1.170417,-1.05432,359.5013,33.57672,1.927263,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,11400,0.133713,1.172789,-1.056742,358.1346,33.16964,1.765803,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,11500,0.1321825,1.173984,-1.057726,357.3172,32.85147,1.798465,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,11600,0.1313346,1.174677,-1.058031,356.9173,32.70052,1.809626,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,11700,0.1318612,1.175163,-1.05864,356.6571,32.84631,1.650427,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,11800,0.1324939,1.176281,-1.059902,356.0623,33.28632,1.386103,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,11900,0.1327692,1.177541,-1.061777,355.2923,33.59192,0.8852261,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,12000,0.1327316,1.178523,-1.063221,354.5664,33.7086,0.448943,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,12100,0.1328502,1.178476,-1.063553,354.5706,33.87421,0.4187078,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,12200,0.1330996,1.178645,-1.063579,354.5185,34.01339,0.3872753,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,12300,0.1337795,1.178467,-1.063849,354.4237,34.36312,0.4013658,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,12400,0.1346478,1.178781,-1.064619,354.319,34.96103,0.2407134,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,12500,0.1351884,1.178795,-1.065185,354.213,35.12664,0.05836067,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,12600,0.134961,1.178998,-1.06545,354.1578,35.17477,0.06151889,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,12700,0.1346479,1.179294,-1.065552,354.0233,35.15005,0.05821779,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,12800,0.1343532,1.179174,-1.06564,354.0689,35.13042,0.1654934,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,12900,0.1342914,1.179403,-1.065803,354.0106,35.08576,0.1401946,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,13000,0.1345747,1.17952,-1.065844,353.8785,35.11917,0.06945072,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,13100,0.1345879,1.17927,-1.065691,354.0415,35.05315,0.1323969,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,13200,0.1346007,1.179382,-1.065686,353.984,35.06578,0.1285418,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,13300,0.1347623,1.179366,-1.065886,353.9808,35.05864,0.104713,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,13400,0.1347422,1.179143,-1.065754,354.09,35.06984,0.1567747,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,13500,0.1341404,1.179143,-1.065557,354.1327,35.08305,0.2354047,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,13600,0.1335907,1.179169,-1.065659,354.1171,34.99318,0.3249376,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,13700,0.1333617,1.179198,-1.065861,354.0901,34.96866,0.3563915,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,13800,0.1336996,1.17902,-1.065618,354.1433,35.09446,0.3733274,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,13900,0.1340449,1.178701,-1.065637,354.2747,35.11793,0.3192665,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,14000,0.1346321,1.178803,-1.06597,354.224,35.25044,0.1614881,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,14100,0.1352768,1.17836,-1.066282,354.4416,35.58212,359.8047,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,14200,0.1387286,1.177554,-1.06719,354.9774,36.67002,358.7839,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,14300,0.1440243,1.175983,-1.068406,356.0563,38.03453,357.3978,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,14400,0.1481756,1.174625,-1.069546,356.7816,38.99022,356.4734,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,14500,0.1505663,1.171895,-1.068989,358.318,39.12524,355.9591,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,14600,0.1509879,1.169307,-1.066122,359.9644,39.14577,356.4299,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,14700,0.1496598,1.166849,-1.062087,1.454802,38.49317,357.0684,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,14800,0.1486166,1.16428,-1.058317,3.044985,37.85139,357.9005,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,14900,0.1484383,1.162671,-1.056001,4.098565,37.52429,358.4418,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,15000,0.1488016,1.163014,-1.055354,4.020991,37.42624,358.4741,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,15100,0.1485502,1.163617,-1.055523,3.694284,37.33655,358.5549,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,15200,0.1477911,1.164133,-1.056165,3.443736,37.18858,358.5583,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,15300,0.1471619,1.16494,-1.056692,3.023968,37.07873,358.5246,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,15400,0.1463245,1.1656,-1.056588,2.654333,36.79446,358.6185,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,15500,0.1459191,1.165713,-1.056587,2.545688,36.69347,358.571,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,15600,0.1456606,1.165896,-1.056567,2.361933,36.75092,358.5118,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,15700,0.145551,1.166304,-1.056931,2.175053,36.7259,358.455,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,15800,0.1457218,1.16677,-1.057258,1.87251,36.72868,358.3692,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,15900,0.1453026,1.16705,-1.058124,1.670579,36.63351,358.3298,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,16000,0.1448409,1.168026,-1.058651,1.171652,36.5761,358.2821,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,16100,0.1444982,1.168667,-1.058906,0.7260875,36.5079,358.2663,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,16200,0.1441062,1.16895,-1.058995,0.5289516,36.35849,358.2353,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,16300,0.1431887,1.169424,-1.059021,0.1176426,36.14621,358.2603,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,16400,0.1409895,1.170743,-1.059126,359.2453,35.28606,358.3272,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,16500,0.1392741,1.171787,-1.059545,358.4928,34.9121,358.4599,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,16600,0.1385025,1.172503,-1.060183,358.0466,34.75137,358.4489,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,16700,0.1386078,1.172443,-1.060406,357.9565,34.67036,358.3697,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,16800,0.1391366,1.172727,-1.060484,357.8552,34.79593,358.3507,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,16900,0.1392666,1.172883,-1.060191,357.8058,34.78616,358.3251,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,17000,0.1387123,1.173194,-1.060496,357.5903,34.65456,358.3177,0,0,0,0,0,0,0,0
AO0649,VR,SurfacePlotQ1,ReadingQuestion,17100,0.1379903,1.173846,-1.060867,357.1298,34.48815,358.326,0,0,0,0,0,0,0,0
