ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AA9060,VR,BarChartQ1,ReadingQuestion,5600,0.1340259,1.108853,-0.8340515,343.9671,26.17194,358.5616,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,5700,0.1343484,1.108884,-0.8340665,343.9409,26.14905,358.4901,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,5800,0.1343647,1.109006,-0.8339773,343.9066,26.11934,358.4112,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,5900,0.134216,1.109035,-0.8340211,343.8809,26.02645,358.3774,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,6000,0.1342095,1.108897,-0.8339505,343.9347,25.98058,358.3931,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,6100,0.1339265,1.109032,-0.8340719,343.8914,25.94065,358.3595,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,6200,0.1337747,1.108885,-0.8339558,343.9302,25.88076,358.4401,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,6300,0.1338648,1.108777,-0.8340299,344.0093,25.81226,358.4726,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,6400,0.1341337,1.108821,-0.8341519,344.0406,25.8226,358.4117,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,6500,0.1343629,1.108863,-0.8342418,344.0466,25.91689,358.3386,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,6600,0.1347762,1.108907,-0.8342352,344.0403,25.98291,358.3017,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,6700,0.135199,1.108696,-0.8343742,344.0833,26.08176,358.2635,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,6800,0.1355508,1.108852,-0.8345358,344.0481,26.15152,358.2582,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,6900,0.1355821,1.109065,-0.8345304,343.9789,26.21402,358.112,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,7000,0.1355076,1.108932,-0.8345279,343.9554,26.16556,358.0402,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,7100,0.1355672,1.109016,-0.8343365,343.9082,26.14202,358.0294,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,7200,0.1353068,1.109221,-0.8344644,343.8352,26.13423,357.9662,0,0,0,0,0,0,0,0
