ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AR7862,VR Monitor,ScatterplotQ1,WaitingToReadyUp,4900,0.0718382,1.151329,-1.061993,350.7438,31.90453,0.4854391,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,5000,0.07175764,1.151435,-1.062155,350.7896,31.92477,0.4280445,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,5100,0.07181986,1.15127,-1.062099,350.8327,31.96395,0.4246904,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,5200,0.07156843,1.151343,-1.061981,350.7688,31.86287,0.4417318,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,5300,0.07166381,1.152758,-1.061995,349.6443,32.14929,0.6084412,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,5400,0.07100189,1.154519,-1.062655,348.0635,32.50819,0.9288707,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,5500,0.07054558,1.155585,-1.063546,347.0374,32.85007,1.140711,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,5600,0.07003789,1.156623,-1.064666,346.1163,33.26344,1.303379,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,5700,0.06969081,1.157694,-1.065408,345.0131,33.5977,1.395705,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,5800,0.06928017,1.158428,-1.066062,344.1361,33.75422,1.476325,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,5900,0.06877257,1.158763,-1.066526,343.6622,33.70595,1.435568,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,6000,0.06850481,1.159019,-1.066952,343.4113,33.53125,1.324909,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,6100,0.06838579,1.158841,-1.066672,343.3843,33.35912,1.301499,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,6200,0.06834802,1.158855,-1.066463,343.3799,33.31042,1.31044,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,6300,0.06804974,1.158716,-1.06651,343.4498,33.15312,1.256787,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,6400,0.0676333,1.158623,-1.066702,343.5153,32.91243,1.247748,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,6500,0.06627964,1.158272,-1.06642,343.8508,31.85809,1.549376,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,6600,0.06472257,1.158231,-1.06644,343.7219,31.09685,1.701437,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,6700,0.06380171,1.158433,-1.066883,343.4544,31.096,1.761153,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,6800,0.06346871,1.1584,-1.06722,343.2175,31.16737,1.750685,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,6900,0.06331945,1.158494,-1.06777,342.9862,31.27898,1.740991,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,7000,0.06354646,1.158301,-1.068185,343.0884,31.31004,1.661413,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,7100,0.06375029,1.158369,-1.068072,343.1019,31.47097,1.538538,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,7200,0.06404264,1.158194,-1.067991,343.1817,31.44983,1.480894,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,7300,0.06422631,1.158025,-1.068012,343.307,31.55954,1.436141,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,7400,0.06461708,1.157737,-1.06793,343.3857,31.62095,1.401043,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,7500,0.06501541,1.158008,-1.067491,343.3892,31.67258,1.328206,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,7600,0.06561928,1.157913,-1.067499,343.4675,31.96298,1.240481,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,7700,0.06590831,1.157791,-1.06747,343.5152,32.16003,1.231314,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,7800,0.06642833,1.157785,-1.067356,343.4024,32.35461,1.242032,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,7900,0.06664982,1.157797,-1.0673,343.4712,32.56513,1.220721,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,8000,0.06671255,1.157893,-1.067077,343.3623,32.61677,1.273997,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,8100,0.06666904,1.157907,-1.067088,343.3403,32.58769,1.293269,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,8200,0.06664312,1.157879,-1.067295,343.3195,32.64213,1.241177,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,8300,0.0667605,1.158117,-1.067697,343.2743,32.65441,1.130547,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,8400,0.06709997,1.157975,-1.067824,343.3182,32.71445,1.056831,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,8500,0.06726625,1.157731,-1.067535,343.412,32.731,1.03374,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,8600,0.06736331,1.157767,-1.067641,343.3787,32.78361,0.9971299,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,8700,0.06739167,1.157931,-1.067709,343.3467,32.80114,0.9940104,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,8800,0.0676503,1.157823,-1.067547,343.3769,32.78314,0.9788573,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,8900,0.06755251,1.157664,-1.067434,343.5552,32.77074,0.9934509,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,9000,0.06760874,1.157758,-1.067599,343.4352,32.74293,0.9388481,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,9100,0.06805854,1.157579,-1.067519,343.4124,32.81049,0.917406,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,9200,0.06826574,1.157671,-1.067175,343.4473,32.94624,0.9453439,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,9300,0.06864449,1.157374,-1.06706,343.5527,33.0827,0.9526234,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,9400,0.0685723,1.157369,-1.066775,343.6259,33.01242,1.020195,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,9500,0.06847753,1.157453,-1.066978,343.6,33.04282,1.018364,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,9600,0.06876877,1.157508,-1.067215,343.6183,33.10495,0.9483161,0,0,0,0,0,0,0,0
