ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Front
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Front
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Front
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Front
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Front
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Top
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Top
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Right
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Front
AL7521,VR Monitor Stereo,4,ScatterplotQ4,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Right
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Right
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Right
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,5,ScatterplotQ5,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Right
AL7521,VR Monitor Stereo,6,LineChartQ1,Right
AL7521,VR Monitor Stereo,6,LineChartQ1,Right
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,6,LineChartQ1,Front
AL7521,VR Monitor Stereo,7,LineChartQ2,Front
AL7521,VR Monitor Stereo,7,LineChartQ2,Front
AL7521,VR Monitor Stereo,7,LineChartQ2,Right
AL7521,VR Monitor Stereo,7,LineChartQ2,Front
AL7521,VR Monitor Stereo,7,LineChartQ2,Front
AL7521,VR Monitor Stereo,7,LineChartQ2,Front
AL7521,VR Monitor Stereo,7,LineChartQ2,Front
AL7521,VR Monitor Stereo,7,LineChartQ2,Front
AL7521,VR Monitor Stereo,7,LineChartQ2,Front
AL7521,VR Monitor Stereo,7,LineChartQ2,Front
AL7521,VR Monitor Stereo,7,LineChartQ2,Front
AL7521,VR Monitor Stereo,7,LineChartQ2,Front
AL7521,VR Monitor Stereo,7,LineChartQ2,Front
AL7521,VR Monitor Stereo,7,LineChartQ2,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Right
AL7521,VR Monitor Stereo,8,LineChartQ3,Right
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,8,LineChartQ3,Front
AL7521,VR Monitor Stereo,9,LineChartQ4,Front
AL7521,VR Monitor Stereo,9,LineChartQ4,Front
AL7521,VR Monitor Stereo,9,LineChartQ4,Front
AL7521,VR Monitor Stereo,9,LineChartQ4,Front
AL7521,VR Monitor Stereo,9,LineChartQ4,Front
AL7521,VR Monitor Stereo,9,LineChartQ4,Right
AL7521,VR Monitor Stereo,9,LineChartQ4,Right
AL7521,VR Monitor Stereo,9,LineChartQ4,Right
AL7521,VR Monitor Stereo,9,LineChartQ4,Front
AL7521,VR Monitor Stereo,9,LineChartQ4,Front
AL7521,VR Monitor Stereo,9,LineChartQ4,Front
AL7521,VR Monitor Stereo,9,LineChartQ4,Front
AL7521,VR Monitor Stereo,9,LineChartQ4,Front
AL7521,VR Monitor Stereo,9,LineChartQ4,Top
AL7521,VR Monitor Stereo,9,LineChartQ4,Top
AL7521,VR Monitor Stereo,9,LineChartQ4,Top
AL7521,VR Monitor Stereo,9,LineChartQ4,Top
AL7521,VR Monitor Stereo,9,LineChartQ4,Top
AL7521,VR Monitor Stereo,10,LineChartQ5,Front
AL7521,VR Monitor Stereo,10,LineChartQ5,Front
AL7521,VR Monitor Stereo,10,LineChartQ5,Front
AL7521,VR Monitor Stereo,10,LineChartQ5,Front
AL7521,VR Monitor Stereo,10,LineChartQ5,Front
AL7521,VR Monitor Stereo,10,LineChartQ5,Front
AL7521,VR Monitor Stereo,10,LineChartQ5,Front
AL7521,VR Monitor Stereo,10,LineChartQ5,Front
AL7521,VR Monitor Stereo,11,SurfacePlotQ1,Front
