ParticipantId,Condition,Question #,TrialName,Graph Face Viewed
AA9060,VR,8,ScatterplotQ1,Front
AA9060,VR,8,ScatterplotQ1,Front
AA9060,VR,8,ScatterplotQ1,Front
AA9060,VR,8,ScatterplotQ1,Front
AA9060,VR,8,ScatterplotQ1,Front
AA9060,VR,8,ScatterplotQ1,Front
AA9060,VR,8,ScatterplotQ1,Front
AA9060,VR,8,ScatterplotQ1,Front
AA9060,VR,8,ScatterplotQ1,Front
AA9060,VR,8,ScatterplotQ1,Front
AA9060,VR,9,ScatterplotQ2,Front
AA9060,VR,9,ScatterplotQ2,Front
AA9060,VR,9,ScatterplotQ2,Front
AA9060,VR,9,ScatterplotQ2,Front
AA9060,VR,9,ScatterplotQ2,Front
AA9060,VR,9,ScatterplotQ2,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Front
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,10,ScatterplotQ3,Right
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Front
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,11,ScatterplotQ4,Right
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Front
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,12,ScatterplotQ5,Right
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Right
AA9060,VR,13,LineChartQ1,Right
AA9060,VR,13,LineChartQ1,Right
AA9060,VR,13,LineChartQ1,Right
AA9060,VR,13,LineChartQ1,Right
AA9060,VR,13,LineChartQ1,Right
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,13,LineChartQ1,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Right
AA9060,VR,14,LineChartQ2,Right
AA9060,VR,14,LineChartQ2,Right
AA9060,VR,14,LineChartQ2,Right
AA9060,VR,14,LineChartQ2,Right
AA9060,VR,14,LineChartQ2,Right
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,14,LineChartQ2,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,15,LineChartQ3,Front
AA9060,VR,16,LineChartQ4,Front
AA9060,VR,16,LineChartQ4,Front
AA9060,VR,16,LineChartQ4,Front
AA9060,VR,16,LineChartQ4,Front
AA9060,VR,16,LineChartQ4,Front
AA9060,VR,16,LineChartQ4,Front
AA9060,VR,16,LineChartQ4,Front
AA9060,VR,16,LineChartQ4,Front
